"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.attribute1","Answer.comment","Answer.category","Approve","Reject"
"1PZ88WRG227S52S8O6OXAAIJFTCCVM","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:47 GMT 2010","3","","300","604800","Wed Mar 17 22:41:47 GMT 2010","62","","15OAVUJSY4LUW8NSMO0QN6BKM4EKSY","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:05:25 GMT 2010","Wed Mar 10 23:05:35 GMT 2010","Wed Mar 17 23:05:35 GMT 2010","Wed Mar 10 16:47:49 PST 2010","","","10","who's starving! round up the troops and order bottomless cups of coffee, perfectly toasted everything bagel, chive cream cheese and lox! #fb","","positive"
"1PZ88WRG227S52S8O6OXAAIJFTCCVM","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:47 GMT 2010","3","","300","604800","Wed Mar 17 22:41:47 GMT 2010","62","","1RTQ62WC4YACGXAW8KFB1CI1SPF5O0","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:45 GMT 2010","Wed Mar 10 22:46:50 GMT 2010","Wed Mar 17 22:46:50 GMT 2010","Wed Mar 10 16:47:49 PST 2010","","","5","who's starving! round up the troops and order bottomless cups of coffee, perfectly toasted everything bagel, chive cream cheese and lox! #fb","","neutral"
"1JSOOCH8IVISIN6IZ1XIGA2SE4Q887","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:47 GMT 2010","3","","300","604800","Wed Mar 17 22:41:47 GMT 2010","86","","1A7K0MP6Y0G5GE5A7OCR26OZB4ILS1","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:03:47 GMT 2010","Wed Mar 10 23:03:57 GMT 2010","Wed Mar 17 23:03:57 GMT 2010","Wed Mar 10 16:47:49 PST 2010","","","10","@djkidfamous i used to do bacon n cream cheese all the time...def. #queensshit lol oh how i miss it","","negative"
"1JSOOCH8IVISIN6IZ1XIGA2SE4Q887","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:47 GMT 2010","3","","300","604800","Wed Mar 17 22:41:47 GMT 2010","86","","1CTO366JDHLTJZYS7D5PRSP76C4JD4","A2KDCBG2V9ERXM","Approved","Wed Mar 10 23:00:39 GMT 2010","Wed Mar 10 23:00:53 GMT 2010","Wed Mar 17 23:00:53 GMT 2010","Wed Mar 10 16:47:49 PST 2010","","","14","@djkidfamous i used to do bacon n cream cheese all the time...def. #queensshit lol oh how i miss it","","positive"
"1JSOOCH8IVISIN6IZ1XIGA2SE4Q887","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:47 GMT 2010","3","","300","604800","Wed Mar 17 22:41:47 GMT 2010","86","","1UE05LN5PBJ2Q9WJCOIADS5WNTOGLC","A71PZQ1K4FV20","Approved","Wed Mar 10 22:49:13 GMT 2010","Wed Mar 10 22:49:19 GMT 2010","Wed Mar 17 22:49:19 GMT 2010","Wed Mar 10 16:47:49 PST 2010","","","6","@djkidfamous i used to do bacon n cream cheese all the time...def. #queensshit lol oh how i miss it","","positive"
"11MF0YIAR838C40EP002NECWAST54V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:47 GMT 2010","3","","300","604800","Wed Mar 17 22:41:47 GMT 2010","95","","16WZMK03D8TP9XGEA2MRN1KHP1WLC7","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:02:23 GMT 2010","Wed Mar 10 23:02:39 GMT 2010","Wed Mar 17 23:02:39 GMT 2010","Wed Mar 10 16:47:16 PST 2010","","","16","why do they always put more cream cheese on my bagel than any normal human could possible ever consume?","","negative"
"11MF0YIAR838C40EP002NECWAST54V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:47 GMT 2010","3","","300","604800","Wed Mar 17 22:41:47 GMT 2010","95","","1I6BDZH1HNXGJ3FZE24WOOV1TZA4JB","A71PZQ1K4FV20","Approved","Wed Mar 10 22:49:38 GMT 2010","Wed Mar 10 22:49:41 GMT 2010","Wed Mar 17 22:49:41 GMT 2010","Wed Mar 10 16:47:26 PST 2010","","","3","why do they always put more cream cheese on my bagel than any normal human could possible ever consume?","","neutral"
"11MF0YIAR838C40EP002NECWAST54V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:47 GMT 2010","3","","300","604800","Wed Mar 17 22:41:47 GMT 2010","95","","1SL3H5XWR1KAWUZGPGY2599QIYTGOT","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:50:24 GMT 2010","Wed Mar 10 22:50:32 GMT 2010","Wed Mar 17 22:50:32 GMT 2010","Wed Mar 10 16:47:19 PST 2010","","","8","why do they always put more cream cheese on my bagel than any normal human could possible ever consume?","","negative"
"1BQY13IH4VTDSF9D7XDZYM5KF3OO16","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","81","","19UMIUN95BAT35JYGBNXO3SUZA5SBM","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:07:28 GMT 2010","Wed Mar 10 23:07:43 GMT 2010","Wed Mar 17 23:07:43 GMT 2010","Wed Mar 10 16:47:50 PST 2010","","","15","@shannonbard i have the opposite problem: too much bagel, not enough cream fat -- i mean, cheese.","","negative"
"1BQY13IH4VTDSF9D7XDZYM5KF3OO16","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","81","","1DGU3U51W5JSPYHU5CBO8L92I6V10P","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:02:10 GMT 2010","Wed Mar 10 23:02:23 GMT 2010","Wed Mar 17 23:02:23 GMT 2010","Wed Mar 10 16:47:50 PST 2010","","","13","@shannonbard i have the opposite problem: too much bagel, not enough cream fat -- i mean, cheese.","","positive"
"1BQY13IH4VTDSF9D7XDZYM5KF3OO16","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","81","","1MGK2TFNIOROEG1HJLFZGC04MREWPO","A71PZQ1K4FV20","Approved","Wed Mar 10 22:50:53 GMT 2010","Wed Mar 10 22:50:58 GMT 2010","Wed Mar 17 22:50:58 GMT 2010","Wed Mar 10 16:47:50 PST 2010","","","5","@shannonbard i have the opposite problem: too much bagel, not enough cream fat -- i mean, cheese.","","positive"
"1Z3KHBRSOCSCBFOCD9XLBOBVC4XL23","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","62","","1CCYEZMELO7OFTMM6IFANQEQWB9RX5","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:52:35 GMT 2010","Wed Mar 10 22:52:47 GMT 2010","Wed Mar 17 22:52:47 GMT 2010","Wed Mar 10 16:47:50 PST 2010","","","12","arthur' theme: pure 80s cheese.....rt @jackofkent: oh fuck, the sax solo from the theme to that dudley moore film. i want to scream.","","negative"
"1Z3KHBRSOCSCBFOCD9XLBOBVC4XL23","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","62","","1FZDZUQ1ALGK7OTCPKC8O9NZXY0G65","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:10:12 GMT 2010","Wed Mar 10 23:10:19 GMT 2010","Wed Mar 17 23:10:19 GMT 2010","Wed Mar 10 16:47:50 PST 2010","","","7","arthur' theme: pure 80s cheese.....rt @jackofkent: oh fuck, the sax solo from the theme to that dudley moore film. i want to scream.","","negative"
"1Z3KHBRSOCSCBFOCD9XLBOBVC4XL23","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","62","","1UIW6B990NW19JTUSC3EZNDSOL2OQW","A71PZQ1K4FV20","Approved","Wed Mar 10 22:50:59 GMT 2010","Wed Mar 10 22:51:02 GMT 2010","Wed Mar 17 22:51:02 GMT 2010","Wed Mar 10 16:47:50 PST 2010","","","3","arthur' theme: pure 80s cheese.....rt @jackofkent: oh fuck, the sax solo from the theme to that dudley moore film. i want to scream.","","neutral"
"195QQHRS3H75KRSDEGTTWC1XM2ECWW","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","45","","11ALKR2C29XU2OOY95L6R5OBW41K1E","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:02:53 GMT 2010","Wed Mar 10 23:03:15 GMT 2010","Wed Mar 17 23:03:15 GMT 2010","Wed Mar 10 16:47:25 PST 2010","","","22","wth?? woman in the tsa line is all spun up because she got caught with (ready for this?) a can of shaving cream & a tub of cream cheese!","","positive"
"195QQHRS3H75KRSDEGTTWC1XM2ECWW","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","45","","1DI3991X2BVS00K4I7KVXKGPXKDNYI","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:48 GMT 2010","Wed Mar 10 22:46:53 GMT 2010","Wed Mar 17 22:46:53 GMT 2010","Wed Mar 10 16:47:21 PST 2010","","","5","wth?? woman in the tsa line is all spun up because she got caught with (ready for this?) a can of shaving cream & a tub of cream cheese!","","neutral"
"195QQHRS3H75KRSDEGTTWC1XM2ECWW","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","45","","1OJILUINMNUZKFXYV1HUCL5OCNW0JT","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:10:02 GMT 2010","Wed Mar 10 23:10:27 GMT 2010","Wed Mar 17 23:10:27 GMT 2010","Wed Mar 10 16:47:23 PST 2010","","","25","wth?? woman in the tsa line is all spun up because she got caught with (ready for this?) a can of shaving cream & a tub of cream cheese!","","neutral"
"1PAV76H68TXPFAS0QIDHGPQ4CVJT3P","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","61","","19YKWE086GJLLY15DFFNTVRH2CYI98","A71PZQ1K4FV20","Approved","Wed Mar 10 22:45:23 GMT 2010","Wed Mar 10 22:45:27 GMT 2010","Wed Mar 17 22:45:27 GMT 2010","Wed Mar 10 16:47:51 PST 2010","","","4","philadelphia®: herbed cream cheese-stuffed lamb burgers | submitted by: every day with rachael ray http://bit.ly/ddf4qn","","positive"
"1PAV76H68TXPFAS0QIDHGPQ4CVJT3P","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","61","","1V0I9X0I2YG30VUUDBYTE69GVEKNXD","AVWJPWUEE3U4Q","Approved","Wed Mar 10 22:56:11 GMT 2010","Wed Mar 10 22:56:25 GMT 2010","Wed Mar 17 22:56:25 GMT 2010","Wed Mar 10 16:47:51 PST 2010","","","14","philadelphia®: herbed cream cheese-stuffed lamb burgers | submitted by: every day with rachael ray http://bit.ly/ddf4qn","","positive"
"1PAV76H68TXPFAS0QIDHGPQ4CVJT3P","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","61","","1XW6U7GY9L716L9D07ETQIN3U88UWK","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:07:15 GMT 2010","Wed Mar 10 23:07:28 GMT 2010","Wed Mar 17 23:07:28 GMT 2010","Wed Mar 10 16:47:51 PST 2010","","","13","philadelphia®: herbed cream cheese-stuffed lamb burgers | submitted by: every day with rachael ray http://bit.ly/ddf4qn","","neutral"
"1K6U3U51W5JSPYHU5CBO8L92H0901T","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","74","","11B85Y04VVJQ4H5CB3H5KWPXMP3ZBW","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:49:37 GMT 2010","Wed Mar 10 22:49:43 GMT 2010","Wed Mar 17 22:49:43 GMT 2010","Wed Mar 10 16:47:51 PST 2010","","","6","philadelphia®: herbed cream cheese-stuffed lamb burgers | submitted by: every day with rachael ray http://bit.ly/cxgqte","","neutral"
"1K6U3U51W5JSPYHU5CBO8L92H0901T","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","74","","1JCSS9WJTJS8Z1AAD3PGTIW1OKPO6Y","A71PZQ1K4FV20","Approved","Wed Mar 10 22:47:22 GMT 2010","Wed Mar 10 22:47:26 GMT 2010","Wed Mar 17 22:47:26 GMT 2010","Wed Mar 10 16:47:52 PST 2010","","","4","philadelphia®: herbed cream cheese-stuffed lamb burgers | submitted by: every day with rachael ray http://bit.ly/cxgqte","","neutral"
"1K6U3U51W5JSPYHU5CBO8L92H0901T","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","74","","1LEJT4IKSJIXJG70U7WWS169ZK7PKN","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:08:11 GMT 2010","Wed Mar 10 23:08:23 GMT 2010","Wed Mar 17 23:08:23 GMT 2010","Wed Mar 10 16:47:52 PST 2010","","","12","philadelphia®: herbed cream cheese-stuffed lamb burgers | submitted by: every day with rachael ray http://bit.ly/cxgqte","","neutral"
"1SVDPIQ5S1WH7FDCYIH3FZ0B6GPI72","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","71","","11JLF01AJ4XVB807BO5GXB76ONQTKU","A71PZQ1K4FV20","Approved","Wed Mar 10 22:48:28 GMT 2010","Wed Mar 10 22:48:33 GMT 2010","Wed Mar 17 22:48:33 GMT 2010","Wed Mar 10 16:47:52 PST 2010","","","5","this is some bull...deleterious-ass menu...bunzil w/ butter, cream cheese & jelly, pb&j, egg & cheese, bacon & cheese, or ham & cheese.","","positive"
"1SVDPIQ5S1WH7FDCYIH3FZ0B6GPI72","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","71","","1JKKM37KPDZ8BAXSCQVDF9GI7A2V08","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:08:17 GMT 2010","Wed Mar 10 23:08:25 GMT 2010","Wed Mar 17 23:08:25 GMT 2010","Wed Mar 10 16:47:52 PST 2010","","","8","this is some bull...deleterious-ass menu...bunzil w/ butter, cream cheese & jelly, pb&j, egg & cheese, bacon & cheese, or ham & cheese.","","negative"
"1SVDPIQ5S1WH7FDCYIH3FZ0B6GPI72","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","71","","1Q5HDW3RHPKDH6CW4TQ6UE4QXZBGQ1","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:50:43 GMT 2010","Wed Mar 10 22:50:54 GMT 2010","Wed Mar 17 22:50:54 GMT 2010","Wed Mar 10 16:47:52 PST 2010","","","11","this is some bull...deleterious-ass menu...bunzil w/ butter, cream cheese & jelly, pb&j, egg & cheese, bacon & cheese, or ham & cheese.","","negative"
"16QJVMO3ICJZEJZQOGB2D4J796N02A","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","74","","1IDZ618MCMTD2KO9QA572SSTOQU9PC","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:50:19 GMT 2010","Wed Mar 10 22:50:24 GMT 2010","Wed Mar 17 22:50:24 GMT 2010","Wed Mar 10 16:47:24 PST 2010","","","5","tortiglioni or fettuccine with broccoli and cheese cream http://www.cucinainsimpatia.net/viewtopic.php?f=87&t=13164","","neutral"
"16QJVMO3ICJZEJZQOGB2D4J796N02A","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","74","","1XIY21D5GN53PLJ7EFBUOAQ9KDN6VJ","A71PZQ1K4FV20","Approved","Wed Mar 10 22:50:34 GMT 2010","Wed Mar 10 22:50:40 GMT 2010","Wed Mar 17 22:50:40 GMT 2010","Wed Mar 10 16:47:26 PST 2010","","","6","tortiglioni or fettuccine with broccoli and cheese cream http://www.cucinainsimpatia.net/viewtopic.php?f=87&t=13164","","neutral"
"16QJVMO3ICJZEJZQOGB2D4J796N02A","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","74","","1ZV6XLBFYU7RK53V2IH0PG5TZE651E","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:03:28 GMT 2010","Wed Mar 10 23:03:43 GMT 2010","Wed Mar 17 23:03:43 GMT 2010","Wed Mar 10 16:47:09 PST 2010","","","15","tortiglioni or fettuccine with broccoli and cheese cream http://www.cucinainsimpatia.net/viewtopic.php?f=87&t=13164","","neutral"
"1E2NQ83D80MAX6B4QWI0QUIAQVFT4A","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","61","","16KBRS94QS42OGO947KLH3L0G31H5O","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:51:52 GMT 2010","Wed Mar 10 22:51:58 GMT 2010","Wed Mar 17 22:51:58 GMT 2010","Wed Mar 10 16:47:53 PST 2010","","","6","what's a blueberry cream cheese handpie look like before it's fully grown? http://fb.me/59ophkb","","neutral"
"1E2NQ83D80MAX6B4QWI0QUIAQVFT4A","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:48 GMT 2010","3","","300","604800","Wed Mar 17 22:41:48 GMT 2010","61","","1MKTMYGJNUU8CJH4LSEXPFM122JSVQ","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:36 GMT 2010","Wed Mar 10 22:46:40 GMT 2010","Wed Mar 17 22:46:40 GMT 2010","Wed Mar 10 16:47:53 PST 2010","","","4","what's a blueberry cream cheese handpie look like before it's fully grown? http://fb.me/59ophkb","","positive"
